#,id,name,evaluated,perfFeasible,inParetoFront,DV_68_Instantiate Component Actuator,DV_68_Instantiate Component Actuator_active,DV_69_Instantiate Component Computer,DV_69_Instantiate Component Computer_active,DV_70_Instantiate Component Sensor,DV_70_Instantiate Component Sensor_active,DV_71_Attribute Actuator 1/3 -> Type (1),DV_71_Attribute Actuator 1/3 -> Type (1)_active,DV_72_Attribute Actuator 1/3 -> Type (2),DV_72_Attribute Actuator 1/3 -> Type (2)_active,DV_73_Attribute Actuator 1/3 -> Type (3),DV_73_Attribute Actuator 1/3 -> Type (3)_active,DV_74_Attribute Actuator 1/3 -> Type (4),DV_74_Attribute Actuator 1/3 -> Type (4)_active,DV_75_Attribute Computer 1/3 -> Type (1),DV_75_Attribute Computer 1/3 -> Type (1)_active,DV_76_Attribute Computer 1/3 -> Type (2),DV_76_Attribute Computer 1/3 -> Type (2)_active,DV_77_Attribute Computer 1/3 -> Type (3),DV_77_Attribute Computer 1/3 -> Type (3)_active,DV_78_Attribute Computer 1/3 -> Type (4),DV_78_Attribute Computer 1/3 -> Type (4)_active,DV_79_Attribute Sensor 1/3 -> Type (1),DV_79_Attribute Sensor 1/3 -> Type (1)_active,DV_80_Attribute Sensor 1/3 -> Type (2),DV_80_Attribute Sensor 1/3 -> Type (2)_active,DV_81_Attribute Sensor 1/3 -> Type (3),DV_81_Attribute Sensor 1/3 -> Type (3)_active,DV_82_Attribute Sensor 1/3 -> Type (4),DV_82_Attribute Sensor 1/3 -> Type (4)_active,DV_83_Connect Port Command (1),DV_83_Connect Port Command (1)_active,DV_84_Connect Port Command (2),DV_84_Connect Port Command (2)_active,DV_85_Connect Port Command (3),DV_85_Connect Port Command (3)_active,DV_86_Connect Port Command (4),DV_86_Connect Port Command (4)_active,DV_87_Connect Port Command (5),DV_87_Connect Port Command (5)_active,DV_88_Connect Port Command (6),DV_88_Connect Port Command (6)_active,DV_89_Connect Port Command (7),DV_89_Connect Port Command (7)_active,DV_90_Connect Port Command (8),DV_90_Connect Port Command (8)_active,DV_91_Connect Port Command (9),DV_91_Connect Port Command (9)_active,DV_92_Connect Port Data (1),DV_92_Connect Port Data (1)_active,DV_93_Connect Port Data (2),DV_93_Connect Port Data (2)_active,DV_94_Connect Port Data (3),DV_94_Connect Port Data (3)_active,DV_95_Connect Port Data (4),DV_95_Connect Port Data (4)_active,DV_96_Connect Port Data (5),DV_96_Connect Port Data (5)_active,DV_97_Connect Port Data (6),DV_97_Connect Port Data (6)_active,DV_98_Connect Port Data (7),DV_98_Connect Port Data (7)_active,DV_99_Connect Port Data (8),DV_99_Connect Port Data (8)_active,DV_100_Connect Port Data (9),DV_100_Connect Port Data (9)_active,OBJ_101_Failure Rate,OBJ_102_Mass,FUN_18_Determine Action,FUN_19_Sense Orientation,FUN_16_Provide GNC,FUN_50_Control Orientation,DE_17_GNC Functions,COMP_21_Sensor,COMP_22_Computer,COMP_51_Actuator,PORT_20_Data,PORT_61_Command,ATTR_27_Type_0,ATTR_27_Type_1,ATTR_27_Type_2,ATTR_41_Type_0,ATTR_41_Type_1,ATTR_41_Type_2,ATTR_53_Type_0,ATTR_53_Type_1,ATTR_53_Type_2
298,21617,Architecture #298,True,True,False,0,True,2,True,0,True,0,True,1,True,0,False,0,False,1,True,1,True,1,True,0,True,0,True,1,True,0,False,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,-3.522907697763629,20.5,1,1,1,1,1,1,3,1,1,1,B,0,0,A,A,A,B,0,0
299,21685,Architecture #299,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,0,True,0,True,0,True,1,True,-10.833136131328114,28.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,A,A,A,A,A
300,21765,Architecture #300,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,0,True,0,True,1,True,-11.374302843168378,46.5,1,1,1,1,1,3,3,3,1,1,B,B,B,A,B,C,A,A,A
301,21845,Architecture #301,True,True,False,2,True,0,True,2,True,1,True,1,True,0,True,0,True,1,True,0,True,0,False,0,False,0,True,1,True,1,True,1,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,-3.9999999928782826,37.5,1,1,1,1,1,3,1,3,1,1,B,B,B,A,0,0,A,A,C
302,21917,Architecture #302,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,0,True,1,True,-10.642415348954945,28.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,A,A,A,A,A
303,21997,Architecture #303,True,True,False,2,True,1,True,2,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,0,False,0,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,True,1,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,-8.698215014424504,41.5,1,1,1,1,1,3,2,3,1,1,B,B,B,A,C,0,A,A,A
304,22073,Architecture #304,True,True,False,2,True,2,True,1,True,1,True,0,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,-7.3419967203351115,33.5,1,1,1,1,1,2,3,3,1,1,A,A,0,A,A,A,A,B,C
305,22150,Architecture #305,True,True,False,2,True,2,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,0,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,-7.647731571307467,25.5,1,1,1,1,1,2,3,3,1,1,A,A,0,A,A,A,A,A,A
306,22227,Architecture #306,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,-11.437481032805557,47.5,1,1,1,1,1,3,3,3,1,1,B,B,C,A,A,C,A,A,A
307,22307,Architecture #307,True,True,False,2,True,2,True,2,True,1,True,1,True,0,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,-11.276760538700215,49.5,1,1,1,1,1,3,3,3,1,1,B,B,B,B,B,B,A,A,C
308,22387,Architecture #308,True,True,False,2,True,0,True,0,True,0,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,True,1,True,0,False,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.6989917109184134,29.5,1,1,1,1,1,1,1,3,1,1,B,0,0,A,0,0,B,B,C
309,22453,Architecture #309,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,-10.994113161290727,28.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,A,A,A,A,A
310,22533,Architecture #310,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,0,True,1,True,1,True,0,True,0,True,1,True,0,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,-11.136752119935633,34.5,1,1,1,1,1,3,3,3,1,1,A,A,A,B,B,B,A,A,A
311,22613,Architecture #311,True,True,False,0,True,2,True,1,True,0,True,1,True,0,False,0,False,1,True,1,True,0,True,0,True,0,True,1,True,1,True,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,-3.698948291892646,33.5,1,1,1,1,1,2,3,1,1,1,B,B,0,A,A,C,B,0,0
312,22684,Architecture #312,True,True,False,0,True,0,True,1,True,0,True,1,True,0,False,0,False,1,True,0,True,0,False,0,False,1,True,1,True,0,True,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.5228751359456276,14.5,1,1,1,1,1,2,1,1,1,1,A,A,0,A,0,0,B,0,0
313,22747,Architecture #313,True,True,False,0,True,2,True,1,True,0,True,1,True,0,False,0,False,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,-3.6988886007503954,20.5,1,1,1,1,1,2,3,1,1,1,A,A,0,A,A,A,B,0,0
314,22818,Architecture #314,True,True,False,1,True,0,True,1,True,1,True,0,True,1,True,0,False,0,True,0,True,0,False,0,False,1,True,1,True,0,True,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-4.698134807789448,25.0,1,1,1,1,1,2,1,2,1,1,A,A,0,C,0,0,A,B,0
315,22884,Architecture #315,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,1,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,0,True,-11.501433799871139,54.5,1,1,1,1,1,3,3,3,1,1,B,B,C,A,C,C,A,A,A
316,22964,Architecture #316,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,0,True,1,True,-11.643584735435908,46.5,1,1,1,1,1,3,3,3,1,1,B,B,B,A,B,C,A,A,A
317,23044,Architecture #317,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,0,True,-11.381766840805698,44.5,1,1,1,1,1,3,3,3,1,1,B,B,B,A,A,C,A,A,A
318,23124,Architecture #318,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,-10.776402345756273,28.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,A,A,A,A,A
319,23204,Architecture #319,True,True,True,1,True,0,True,0,True,1,True,1,True,0,True,0,False,1,True,0,True,0,False,0,False,1,True,0,True,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.6020749340945226,13.0,1,1,1,1,1,1,1,2,1,1,A,0,0,A,0,0,A,A,0
320,23267,Architecture #320,True,True,True,1,True,2,True,2,True,1,True,1,True,0,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,0,True,1,True,0,False,0,False,0,False,1,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,-7.84129736376559,25.0,1,1,1,1,1,3,3,2,1,1,A,A,A,A,A,A,A,A,0
321,23344,Architecture #321,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,-11.282711270356929,41.5,1,1,1,1,1,3,3,3,1,1,B,B,B,A,B,B,A,A,A
322,23424,Architecture #322,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,-11.288055271175397,40.5,1,1,1,1,1,3,3,3,1,1,B,B,C,A,A,A,A,A,A
323,23504,Architecture #323,True,True,False,0,True,2,True,2,True,0,True,1,True,0,False,0,False,1,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,-3.6989374325724036,37.5,1,1,1,1,1,3,3,1,1,1,A,A,A,A,C,C,B,0,0
324,23578,Architecture #324,True,True,False,0,True,2,True,2,True,0,True,1,True,0,False,0,False,1,True,0,True,0,True,1,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,-3.6989700003415127,49.5,1,1,1,1,1,3,3,1,1,1,B,B,C,A,C,C,B,0,0
325,23652,Architecture #325,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,0,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,-10.947833951557302,28.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,A,A,A,A,A
326,23732,Architecture #326,True,True,False,2,True,2,True,0,True,0,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,0,True,1,True,0,False,0,False,1,True,1,True,1,True,0,True,0,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,-3.999999972209931,42.5,1,1,1,1,1,1,3,3,1,1,B,0,0,A,A,C,B,B,C
327,23806,Architecture #327,True,True,False,2,True,0,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,1,True,1,True,0,True,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.9999023022795646,19.5,1,1,1,1,1,2,1,3,1,1,A,A,0,A,0,0,A,A,A
328,23875,Architecture #328,True,True,False,2,True,1,True,2,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,False,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,-8.397448804109157,33.5,1,1,1,1,1,3,2,3,1,1,A,A,C,A,B,0,A,A,A
329,23951,Architecture #329,True,True,False,2,True,0,True,2,True,1,True,1,True,1,True,0,True,0,True,1,True,0,False,0,False,1,True,0,True,1,True,0,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,-4.397939994970595,33.5,1,1,1,1,1,3,1,3,1,1,A,B,C,B,0,0,A,A,A
330,24023,Architecture #330,True,True,False,1,True,2,True,1,True,1,True,1,True,0,True,0,False,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,False,1,True,1,True,1,True,0,True,0,True,1,True,0,False,0,False,0,False,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,-7.463449643309061,28.0,1,1,1,1,1,2,3,2,1,1,B,B,0,A,A,A,A,A,0
331,24097,Architecture #331,True,True,False,2,True,1,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,0,False,0,False,0,False,1,True,1,True,1,True,1,True,0,True,1,True,0,False,0,False,0,False,-7.744598764812803,25.5,1,1,1,1,1,3,2,3,1,1,A,A,A,A,A,0,A,A,A
332,24173,Architecture #332,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,1,True,-7.920709054250944,39.5,1,1,1,1,1,3,3,3,1,1,B,B,B,A,A,B,A,A,A
333,24253,Architecture #333,True,True,False,2,True,0,True,2,True,1,True,1,True,0,True,0,True,0,True,1,True,0,False,0,False,0,True,1,True,1,True,0,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,-4.39793999629514,42.5,1,1,1,1,1,3,1,3,1,1,B,B,C,B,0,0,A,A,C
334,24325,Architecture #334,True,True,False,2,True,2,True,2,True,0,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,-10.889459107918537,57.5,1,1,1,1,1,3,3,3,1,1,B,B,C,A,A,C,B,B,C
335,24405,Architecture #335,True,True,False,2,True,2,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,1,True,0,True,1,True,0,False,0,False,1,True,1,True,0,True,0,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,-3.999999992878744,39.5,1,1,1,1,1,1,3,3,1,1,B,0,0,A,C,C,A,A,A
336,24479,Architecture #336,True,True,False,2,True,2,True,2,True,0,True,1,True,1,True,0,True,1,True,0,True,0,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,-7.698795477000655,61.5,1,1,1,1,1,3,3,3,1,1,B,B,B,A,C,C,B,B,C
337,24559,Architecture #337,True,True,False,0,True,2,True,0,True,1,True,0,True,0,False,0,False,1,True,0,True,1,True,0,True,0,True,1,True,0,False,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,-3.7447467971096193,27.5,1,1,1,1,1,1,3,1,1,1,B,0,0,A,B,C,A,0,0
338,24627,Architecture #338,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,0,True,0,True,0,True,1,True,-11.396248342180021,46.5,1,1,1,1,1,3,3,3,1,1,B,B,B,A,B,C,A,A,A
339,24707,Architecture #339,True,True,False,1,True,2,True,1,True,1,True,0,True,1,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,1,True,0,True,0,True,1,True,0,False,0,False,0,False,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,-7.27163365016422,24.0,1,1,1,1,1,2,3,2,1,1,A,A,0,A,A,A,A,B,0
340,24781,Architecture #340,True,True,False,0,True,2,True,1,True,0,True,1,True,0,False,0,False,0,True,1,True,1,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,0,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,-3.698908135780769,31.5,1,1,1,1,1,2,3,1,1,1,A,A,0,B,B,C,B,0,0
341,24852,Architecture #341,True,True,False,2,True,2,True,2,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,0,True,1,True,1,True,0,True,0,True,-10.799359903755745,41.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,A,C,A,A,C
342,24932,Architecture #342,True,True,False,1,True,2,True,0,True,0,True,1,True,1,True,0,False,1,True,0,True,0,True,1,True,0,True,1,True,0,False,0,False,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,-3.9997395446807205,40.0,1,1,1,1,1,1,3,2,1,1,B,0,0,A,C,C,B,B,0
343,25003,Architecture #343,True,True,False,2,True,2,True,2,True,0,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,-10.656536009798236,43.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,B,C,B,B,B
344,25083,Architecture #344,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,-11.215281199465325,40.5,1,1,1,1,1,3,3,3,1,1,B,B,C,A,A,A,A,A,A
345,25163,Architecture #345,True,True,False,1,True,0,True,0,True,0,True,1,True,1,True,0,False,0,True,1,True,0,False,0,False,0,True,1,True,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.8537603203205077,22.0,1,1,1,1,1,1,1,2,1,1,B,0,0,B,0,0,B,B,0
346,25226,Architecture #346,True,True,True,1,True,2,True,1,True,1,True,1,True,0,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,1,True,1,True,1,True,1,True,0,False,0,False,0,False,1,True,0,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,-7.539042064872798,22.0,1,1,1,1,1,2,3,2,1,1,A,A,0,A,A,A,A,A,0
347,25300,Architecture #347,True,True,False,1,True,1,True,2,True,0,True,1,True,1,True,0,False,0,True,1,True,0,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,0,True,1,True,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,True,1,True,1,True,0,False,0,False,0,False,-7.3115577993536895,35.0,1,1,1,1,1,3,2,2,1,1,A,A,A,B,C,0,B,B,0
348,25373,Architecture #348,True,True,False,1,True,2,True,1,True,0,True,1,True,1,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,0,True,1,True,1,True,1,True,0,True,1,True,0,False,0,False,0,False,-6.948899599684768,26.0,1,1,1,1,1,2,3,2,1,1,A,A,0,A,A,A,B,B,0
349,25447,Architecture #349,True,True,False,0,True,2,True,1,True,0,True,1,True,0,False,0,False,0,True,1,True,1,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,-3.6989211581350276,31.5,1,1,1,1,1,2,3,1,1,1,A,A,0,B,B,C,B,0,0
350,25518,Architecture #350,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,-7.823775384801045,37.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,B,C,A,A,A
351,25598,Architecture #351,True,True,False,1,True,2,True,2,True,0,True,1,True,1,True,0,False,0,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,1,True,0,True,1,True,0,False,0,False,0,False,1,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,-7.397808482106262,35.0,1,1,1,1,1,3,3,2,1,1,A,A,A,B,B,B,B,B,0
352,25675,Architecture #352,True,True,False,1,True,0,True,2,True,1,True,1,True,0,True,0,False,0,True,1,True,0,False,0,False,1,True,1,True,0,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,-4.397870505468171,24.0,1,1,1,1,1,3,1,2,1,1,A,A,B,B,0,0,A,A,0
353,25744,Architecture #353,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,0,True,1,True,1,True,0,True,0,True,1,True,0,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,-11.473176383511925,46.5,1,1,1,1,1,3,3,3,1,1,B,B,C,B,B,B,A,A,A
354,25824,Architecture #354,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,-10.994130293457017,28.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,A,A,A,A,A
355,25904,Architecture #355,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,0,True,-11.112014282712162,42.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,C,C,A,A,A
356,25984,Architecture #356,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,0,True,-11.544865891017082,47.5,1,1,1,1,1,3,3,3,1,1,B,B,C,A,A,C,A,A,A
357,26064,Architecture #357,True,True,False,2,True,2,True,2,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,-11.404518421349383,53.5,1,1,1,1,1,3,3,3,1,1,B,B,C,A,A,C,A,A,C
358,26144,Architecture #358,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,1,True,0,True,0,True,0,True,0,True,1,True,-10.689889369536411,28.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,A,A,A,A,A
