#,id,name,evaluated,perfFeasible,inParetoFront,DV_68_Instantiate Component Actuator,DV_68_Instantiate Component Actuator_active,DV_69_Instantiate Component Computer,DV_69_Instantiate Component Computer_active,DV_70_Instantiate Component Sensor,DV_70_Instantiate Component Sensor_active,DV_71_Attribute Actuator 1/3 -> Type (1),DV_71_Attribute Actuator 1/3 -> Type (1)_active,DV_72_Attribute Actuator 1/3 -> Type (2),DV_72_Attribute Actuator 1/3 -> Type (2)_active,DV_73_Attribute Actuator 1/3 -> Type (3),DV_73_Attribute Actuator 1/3 -> Type (3)_active,DV_74_Attribute Actuator 1/3 -> Type (4),DV_74_Attribute Actuator 1/3 -> Type (4)_active,DV_75_Attribute Computer 1/3 -> Type (1),DV_75_Attribute Computer 1/3 -> Type (1)_active,DV_76_Attribute Computer 1/3 -> Type (2),DV_76_Attribute Computer 1/3 -> Type (2)_active,DV_77_Attribute Computer 1/3 -> Type (3),DV_77_Attribute Computer 1/3 -> Type (3)_active,DV_78_Attribute Computer 1/3 -> Type (4),DV_78_Attribute Computer 1/3 -> Type (4)_active,DV_79_Attribute Sensor 1/3 -> Type (1),DV_79_Attribute Sensor 1/3 -> Type (1)_active,DV_80_Attribute Sensor 1/3 -> Type (2),DV_80_Attribute Sensor 1/3 -> Type (2)_active,DV_81_Attribute Sensor 1/3 -> Type (3),DV_81_Attribute Sensor 1/3 -> Type (3)_active,DV_82_Attribute Sensor 1/3 -> Type (4),DV_82_Attribute Sensor 1/3 -> Type (4)_active,DV_83_Connect Port Command (1),DV_83_Connect Port Command (1)_active,DV_84_Connect Port Command (2),DV_84_Connect Port Command (2)_active,DV_85_Connect Port Command (3),DV_85_Connect Port Command (3)_active,DV_86_Connect Port Command (4),DV_86_Connect Port Command (4)_active,DV_87_Connect Port Command (5),DV_87_Connect Port Command (5)_active,DV_88_Connect Port Command (6),DV_88_Connect Port Command (6)_active,DV_89_Connect Port Command (7),DV_89_Connect Port Command (7)_active,DV_90_Connect Port Command (8),DV_90_Connect Port Command (8)_active,DV_91_Connect Port Command (9),DV_91_Connect Port Command (9)_active,DV_92_Connect Port Data (1),DV_92_Connect Port Data (1)_active,DV_93_Connect Port Data (2),DV_93_Connect Port Data (2)_active,DV_94_Connect Port Data (3),DV_94_Connect Port Data (3)_active,DV_95_Connect Port Data (4),DV_95_Connect Port Data (4)_active,DV_96_Connect Port Data (5),DV_96_Connect Port Data (5)_active,DV_97_Connect Port Data (6),DV_97_Connect Port Data (6)_active,DV_98_Connect Port Data (7),DV_98_Connect Port Data (7)_active,DV_99_Connect Port Data (8),DV_99_Connect Port Data (8)_active,DV_100_Connect Port Data (9),DV_100_Connect Port Data (9)_active,OBJ_101_Failure Rate,OBJ_102_Mass,FUN_18_Determine Action,FUN_19_Sense Orientation,FUN_16_Provide GNC,FUN_50_Control Orientation,DE_17_GNC Functions,COMP_21_Sensor,COMP_22_Computer,COMP_51_Actuator,PORT_20_Data,PORT_61_Command,ATTR_27_Type_0,ATTR_27_Type_1,ATTR_27_Type_2,ATTR_41_Type_0,ATTR_41_Type_1,ATTR_41_Type_2,ATTR_53_Type_0,ATTR_53_Type_1,ATTR_53_Type_2
298,21279,Architecture #298,True,True,False,1,True,2,True,2,True,1,True,0,True,0,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,1,True,1,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,-8.096574934425753,37.0,1,1,1,1,1,3,3,2,1,1,A,A,C,A,A,A,A,C,0
299,21356,Architecture #299,True,True,False,1,True,1,True,1,True,0,True,1,True,1,True,0,False,0,True,1,True,1,True,0,False,0,True,1,True,1,True,0,False,0,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,1,True,0,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,-7.077846088998478,33.0,1,1,1,1,1,2,2,2,1,1,B,B,0,B,B,0,B,B,0
300,21426,Architecture #300,True,True,False,1,True,1,True,0,True,1,True,0,True,0,True,0,False,1,True,1,True,0,True,0,False,1,True,0,True,0,False,0,False,1,True,1,True,0,True,1,True,0,False,0,False,0,False,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.82382769757422,22.0,1,1,1,1,1,1,2,2,1,1,A,0,0,A,A,0,A,C,0
301,21493,Architecture #301,True,True,False,1,True,1,True,1,True,1,True,1,True,0,True,0,False,0,True,1,True,1,True,0,False,1,True,1,True,0,True,0,False,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,0,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,-7.28655350912042,23.0,1,1,1,1,1,2,2,2,1,1,A,A,0,B,B,0,A,A,0
302,21563,Architecture #302,True,True,False,2,True,2,True,2,True,1,True,0,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,0,True,-10.776708647936244,43.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,A,C,A,B,C
303,21643,Architecture #303,True,True,False,0,True,0,True,0,True,1,True,0,True,0,False,0,False,1,True,0,True,0,False,0,False,0,True,0,True,0,False,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.6383042644403436,15.5,1,1,1,1,1,1,1,1,1,1,C,0,0,A,0,0,A,0,0
304,21703,Architecture #304,True,True,False,1,True,1,True,1,True,0,True,1,True,1,True,0,False,1,True,0,True,0,True,0,False,0,True,1,True,0,True,0,False,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,-7.113549322911623,39.0,1,1,1,1,1,2,2,2,1,1,B,C,0,A,C,0,B,B,0
305,21773,Architecture #305,True,True,False,2,True,2,True,2,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,0,True,1,True,0,True,1,True,0,True,1,True,0,True,0,True,-10.483216812056188,38.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,A,A,B,B,C
306,21853,Architecture #306,True,True,False,1,True,0,True,0,True,1,True,0,True,0,True,0,False,0,True,1,True,0,False,0,False,0,True,1,True,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.8538595595594103,24.0,1,1,1,1,1,1,1,2,1,1,B,0,0,B,0,0,A,C,0
307,21916,Architecture #307,True,True,False,2,True,1,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,-7.999803459028424,31.5,1,1,1,1,1,3,2,3,1,1,A,A,C,A,A,0,A,A,A
308,21992,Architecture #308,True,True,False,2,True,1,True,2,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,0,False,0,False,0,False,1,True,1,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,-8.793207707639601,39.5,1,1,1,1,1,3,2,3,1,1,A,A,A,B,B,0,B,B,C
309,22068,Architecture #309,True,True,False,2,True,2,True,2,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,0,True,1,True,0,True,1,True,1,True,0,True,0,True,-11.062789455458624,47.5,1,1,1,1,1,3,3,3,1,1,A,A,C,A,A,C,A,A,C
310,22148,Architecture #310,True,True,False,2,True,1,True,2,True,1,True,0,True,1,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,-7.481496261588998,39.5,1,1,1,1,1,3,2,3,1,1,A,A,C,A,A,0,A,B,C
311,22224,Architecture #311,True,True,False,1,True,2,True,1,True,1,True,0,True,1,True,0,False,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,1,True,0,True,0,True,1,True,0,False,0,False,0,False,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,-7.271645334794544,31.0,1,1,1,1,1,2,3,2,1,1,A,A,0,A,A,C,A,B,0
312,22298,Architecture #312,True,True,False,0,True,0,True,1,True,0,True,1,True,0,False,0,False,1,True,0,True,0,False,0,False,1,True,1,True,0,True,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.5228751359456276,14.5,1,1,1,1,1,2,1,1,1,1,A,A,0,A,0,0,B,0,0
313,22361,Architecture #313,True,True,False,2,True,0,True,0,True,1,True,1,True,0,True,0,True,0,True,1,True,0,False,0,False,0,True,1,True,0,False,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.853884370927672,27.5,1,1,1,1,1,1,1,3,1,1,B,0,0,B,0,0,A,A,C
314,22427,Architecture #314,True,True,True,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,-11.109708719533904,28.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,A,A,A,A,A
315,22507,Architecture #315,True,True,False,0,True,0,True,1,True,0,True,1,True,0,False,0,False,0,True,1,True,0,False,0,False,1,True,1,True,0,True,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.619762530226749,16.5,1,1,1,1,1,2,1,1,1,1,A,A,0,B,0,0,B,0,0
316,22570,Architecture #316,True,True,False,1,True,1,True,2,True,1,True,0,True,0,True,0,False,1,True,0,True,0,True,0,False,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,-7.481503630828222,41.0,1,1,1,1,1,3,2,2,1,1,A,A,C,A,C,0,A,C,0
317,22643,Architecture #317,True,True,False,1,True,2,True,0,True,1,True,0,True,0,True,0,False,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,-3.8238624250393514,25.0,1,1,1,1,1,1,3,2,1,1,A,0,0,A,A,A,A,C,0
318,22714,Architecture #318,True,True,False,2,True,1,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,-7.481510579286925,31.5,1,1,1,1,1,3,2,3,1,1,A,A,C,A,A,0,A,A,A
319,22790,Architecture #319,True,True,False,0,True,1,True,2,True,0,True,1,True,0,False,0,False,1,True,1,True,0,True,0,False,0,True,1,True,1,True,0,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,-3.6989265868296966,32.5,1,1,1,1,1,3,2,1,1,1,B,B,C,A,A,0,B,0,0
320,22860,Architecture #320,True,True,False,2,True,1,True,2,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,-7.999860055773751,34.5,1,1,1,1,1,3,2,3,1,1,A,A,A,B,C,0,A,A,A
321,22936,Architecture #321,True,True,False,2,True,0,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,0,False,0,False,0,True,1,True,0,False,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.853884371324697,21.5,1,1,1,1,1,1,1,3,1,1,B,0,0,B,0,0,A,A,A
322,23002,Architecture #322,True,True,False,1,True,2,True,2,True,1,True,0,True,0,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,0,True,-7.795783000619602,37.0,1,1,1,1,1,3,3,2,1,1,A,A,C,A,A,A,A,C,0
323,23079,Architecture #323,True,True,False,2,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,1,True,0,True,0,False,1,True,1,True,0,True,0,False,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,-7.488116158684158,39.5,1,1,1,1,1,2,2,3,1,1,A,A,0,B,C,0,A,B,C
324,23152,Architecture #324,True,True,False,1,True,1,True,2,True,1,True,0,True,0,True,0,False,1,True,1,True,0,True,0,False,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,-7.387249775844142,34.0,1,1,1,1,1,3,2,2,1,1,A,A,C,A,A,0,A,C,0
325,23225,Architecture #325,True,True,False,1,True,1,True,1,True,1,True,1,True,0,True,0,False,0,True,1,True,0,True,0,False,0,True,1,True,0,True,0,False,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,-7.712218866539643,37.0,1,1,1,1,1,2,2,2,1,1,B,C,0,B,C,0,A,A,0
326,23295,Architecture #326,True,True,False,1,True,1,True,2,True,1,True,0,True,0,True,0,False,1,True,1,True,0,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,-7.4814613920738,28.0,1,1,1,1,1,3,2,2,1,1,A,A,A,A,A,0,A,C,0
327,23368,Architecture #327,True,True,False,2,True,1,True,1,True,0,True,1,True,1,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,0,True,0,False,1,True,1,True,1,True,1,True,0,True,1,True,0,False,0,False,0,False,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,-7.323285827247362,32.5,1,1,1,1,1,2,2,3,1,1,A,A,0,A,A,0,B,B,C
328,23441,Architecture #328,True,True,False,0,True,1,True,1,True,1,True,0,True,0,False,0,False,1,True,1,True,0,True,0,False,0,True,1,True,1,True,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,-4.096747206982417,21.5,1,1,1,1,1,2,2,1,1,1,B,B,0,A,A,0,A,0,0
329,23508,Architecture #329,True,True,False,0,True,1,True,1,True,0,True,1,True,0,False,0,False,1,True,0,True,0,True,0,False,1,True,1,True,0,True,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,0,True,1,True,0,False,0,False,0,False,0,False,0,False,-3.698910306519332,24.5,1,1,1,1,1,2,2,1,1,1,A,A,0,A,C,0,B,0,0
330,23575,Architecture #330,True,True,False,2,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,False,0,True,1,True,1,True,0,False,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,-7.4202516966291805,28.5,1,1,1,1,1,2,2,3,1,1,B,B,0,A,A,0,A,A,A
331,23648,Architecture #331,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,1,True,0,True,-7.455911032856414,35.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,A,C,A,A,A
332,23728,Architecture #332,True,True,False,1,True,1,True,2,True,0,True,1,True,1,True,0,False,0,True,1,True,1,True,0,False,1,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,1,True,0,True,1,True,1,True,0,True,1,True,0,False,0,False,0,False,-7.304450448034069,30.0,1,1,1,1,1,3,2,2,1,1,A,A,A,B,B,0,B,B,0
333,23801,Architecture #333,True,True,False,1,True,0,True,2,True,1,True,0,True,0,True,0,False,1,True,0,True,0,False,0,False,1,True,1,True,1,True,0,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,-3.9999652466503934,25.0,1,1,1,1,1,3,1,2,1,1,A,A,A,A,0,0,A,C,0
334,23870,Architecture #334,True,True,False,0,True,0,True,0,True,0,True,0,True,0,False,0,False,0,True,1,True,0,False,0,False,0,True,1,True,0,False,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.6198213308721727,20.5,1,1,1,1,1,1,1,1,1,1,B,0,0,B,0,0,C,0,0
335,23930,Architecture #335,True,True,False,0,True,1,True,2,True,0,True,1,True,0,False,0,False,1,True,1,True,0,True,0,False,1,True,1,True,0,True,0,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,-3.6989157325887105,26.5,1,1,1,1,1,3,2,1,1,1,A,A,C,A,A,0,B,0,0
336,24000,Architecture #336,True,True,False,2,True,1,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,False,1,True,1,True,0,True,0,False,1,True,1,True,1,True,1,True,1,True,1,True,0,False,0,False,0,False,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,-7.521442565528632,26.5,1,1,1,1,1,2,2,3,1,1,A,A,0,B,B,0,A,A,A
337,24073,Architecture #337,True,True,False,2,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,0,True,0,False,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,-7.255739492676893,30.5,1,1,1,1,1,2,2,3,1,1,A,A,0,A,A,0,A,B,C
338,24146,Architecture #338,True,True,False,0,True,2,True,1,True,1,True,0,True,0,False,0,False,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,-4.096706512569044,25.5,1,1,1,1,1,2,3,1,1,1,A,A,0,A,A,C,A,0,0
339,24217,Architecture #339,True,True,False,2,True,1,True,2,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,0,False,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,-7.999740526368675,32.5,1,1,1,1,1,3,2,3,1,1,A,A,A,A,C,0,A,A,A
340,24293,Architecture #340,True,True,False,0,True,2,True,2,True,0,True,1,True,0,False,0,False,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,True,1,True,0,True,0,True,1,True,0,True,-3.6989374304886757,23.5,1,1,1,1,1,3,3,1,1,1,A,A,A,A,A,A,B,0,0
341,24367,Architecture #341,True,True,False,0,True,1,True,1,True,0,True,1,True,0,False,0,False,1,True,0,True,0,True,0,False,1,True,1,True,0,True,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,-3.6988842623311267,24.5,1,1,1,1,1,2,2,1,1,1,A,A,0,A,C,0,B,0,0
342,24434,Architecture #342,True,True,False,0,True,0,True,0,True,1,True,0,True,0,False,0,False,0,True,0,True,0,False,0,False,1,True,0,True,0,False,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.6020888290220463,16.5,1,1,1,1,1,1,1,1,1,1,A,0,0,C,0,0,A,0,0
343,24494,Architecture #343,True,True,False,1,True,0,True,2,True,1,True,0,True,1,True,0,False,0,True,1,True,0,False,0,False,1,True,1,True,0,True,0,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,-4.397766320350346,29.0,1,1,1,1,1,3,1,2,1,1,A,A,C,B,0,0,A,B,0
344,24563,Architecture #344,True,True,True,0,True,1,True,1,True,1,True,0,True,0,False,0,False,1,True,1,True,0,True,0,False,1,True,1,True,0,True,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,-4.096733630812917,15.5,1,1,1,1,1,2,2,1,1,1,A,A,0,A,A,0,A,0,0
345,24630,Architecture #345,True,True,False,1,True,1,True,1,True,0,True,0,True,1,True,0,False,0,True,1,True,0,True,0,False,1,True,1,True,0,True,0,False,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,-7.36353316907467,40.0,1,1,1,1,1,2,2,2,1,1,A,A,0,B,C,0,C,C,0
346,24700,Architecture #346,True,True,False,0,True,1,True,1,True,1,True,0,True,0,False,0,False,1,True,1,True,0,True,0,False,0,True,1,True,1,True,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,-4.096801461641283,21.5,1,1,1,1,1,2,2,1,1,1,B,B,0,A,A,0,A,0,0
347,24767,Architecture #347,True,True,False,0,True,1,True,0,True,1,True,0,True,0,False,0,False,1,True,0,True,0,True,0,False,0,True,0,True,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.886063330066703,25.5,1,1,1,1,1,1,2,1,1,1,C,0,0,A,C,0,A,0,0
348,24831,Architecture #348,True,True,False,1,True,2,True,2,True,0,True,1,True,1,True,0,False,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,-7.259611067929184,42.0,1,1,1,1,1,3,3,2,1,1,A,A,C,A,A,C,B,B,0
349,24908,Architecture #349,True,True,False,0,True,1,True,1,True,0,True,1,True,0,False,0,False,0,True,1,True,1,True,0,False,0,True,1,True,1,True,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,-3.698944821024082,27.5,1,1,1,1,1,2,2,1,1,1,B,B,0,B,B,0,B,0,0
350,24975,Architecture #350,True,True,False,2,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,-8.096631266868446,41.5,1,1,1,1,1,3,3,3,1,1,A,A,C,A,A,C,A,A,A
351,25055,Architecture #351,True,True,False,2,True,2,True,2,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,-11.203117940322588,47.5,1,1,1,1,1,3,3,3,1,1,A,A,C,A,A,C,A,A,C
352,25135,Architecture #352,True,True,False,1,True,0,True,0,True,0,True,1,True,1,True,0,False,1,True,0,True,0,False,0,False,0,True,1,True,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.6989048824173634,20.0,1,1,1,1,1,1,1,2,1,1,B,0,0,A,0,0,B,B,0
353,25198,Architecture #353,True,True,False,2,True,2,True,2,True,1,True,0,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,0,True,-10.893685024499131,43.5,1,1,1,1,1,3,3,3,1,1,A,A,A,A,A,C,A,B,C
354,25278,Architecture #354,True,True,True,1,True,0,True,1,True,1,True,1,True,0,True,0,False,0,True,1,True,0,False,0,False,1,True,1,True,0,True,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-4.397626356750123,18.0,1,1,1,1,1,2,1,2,1,1,A,A,0,B,0,0,A,A,0
355,25344,Architecture #355,True,True,False,2,True,2,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,-7.545154714774574,36.5,1,1,1,1,1,2,3,3,1,1,A,A,0,B,B,C,A,A,A
356,25421,Architecture #356,True,True,False,0,True,2,True,2,True,0,True,1,True,0,False,0,False,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,-3.6989374322251156,30.5,1,1,1,1,1,3,3,1,1,1,A,A,A,A,A,C,B,0,0
357,25495,Architecture #357,True,True,False,1,True,1,True,0,True,1,True,1,True,0,True,0,False,1,True,1,True,0,True,0,False,0,True,0,True,0,False,0,False,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-4.30081813474488,22.0,1,1,1,1,1,1,2,2,1,1,C,0,0,A,A,0,A,A,0
358,25562,Architecture #358,True,True,False,1,True,1,True,1,True,1,True,0,True,1,True,0,False,0,True,1,True,1,True,0,False,0,True,1,True,1,True,0,False,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,1,True,0,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,-7.458441324966694,31.0,1,1,1,1,1,2,2,2,1,1,B,B,0,B,B,0,A,B,0
